win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
2138,29,0,0.22461255460714671,1,0.8185400591384403,CE10_chr1,21385000
2139,28,0,-0.08407775568338705,1,0.8779415926090997,CE10_chr1,21395000
2140,35,0,-0.8873357025869905,1,0.9732734204461112,CE10_chr1,21405000
2141,6,0,1.2706938636315122,1,0.2261649839782064,CE10_chr1,21415000
2142,6,0,1.0269873021995437,1,0.31429594045247766,CE10_chr1,21425000
2144,1,0,0.2137897270660164,1,0.5996956734596731,CE10_chr1,21445000
2145,1,0,-0.15581517073126916,1,0.75331172091797,CE10_chr1,21455000
2146,11,0,0.16481495776531113,1,0.724922610669495,CE10_chr1,21465000
2147,1,0,0.19360266371248855,1,0.6087934253230332,CE10_chr1,21475000
2148,29,0,-0.48641201165603143,1,0.9371233808018268,CE10_chr1,21485000
2152,1,0,-0.28128195322227334,1,0.7972187000273727,CE10_chr1,21525000
2153,26,0,0.28224521535244396,1,0.789859399068191,CE10_chr1,21535000
2154,94,0,0.13923812954165618,1,0.947565162742514,CE10_chr1,21545000
2155,118,1,0.7808761243852776,0.6945409740716955,0.91702561917882,CE10_chr1,21555000
2156,128,0,0.7099459083092148,1,0.9303985633306832,CE10_chr1,21565000
2157,71,0,-0.7849258219847833,1,0.9812896263775116,CE10_chr1,21575000
2158,5,0,1.0601113521280248,1,0.2873703357181807,CE10_chr1,21585000
2159,24,0,0.3409105432876459,1,0.7626197741840617,CE10_chr1,21595000
2160,80,1,1.5223685858433489,0.5524767862361895,0.7385717673065294,CE10_chr1,21605000
2161,5,0,0.3747889431135108,1,0.5797313305532774,CE10_chr1,21615000
2162,3,0,-0.15986697144008002,1,0.7716670068396057,CE10_chr1,21625000
2163,48,0,-1.799302596369976,1,0.9967060916267972,CE10_chr1,21635000
2164,30,0,0.24274838116574884,1,0.8187963603082034,CE10_chr1,21645000
2165,36,1,0.665700954008958,0.30358678195042654,0.7438271328422058,CE10_chr1,21655000
2168,1,0,0.1648438216848847,1,0.621650965420513,CE10_chr1,21685000
2169,22,0,0.6152980443104751,1,0.6625743337019753,CE10_chr1,21695000
2170,57,0,-0.3679714917602473,1,0.9557138721076665,CE10_chr1,21705000
2171,30,0,0.15314024791770672,1,0.838530938983084,CE10_chr1,21715000
2172,54,1,0.971814514085878,0.41883358588189046,0.7570525674244348,CE10_chr1,21725000
2173,23,0,0.21520095905175207,1,0.7911805037739463,CE10_chr1,21735000
2174,13,0,0.5133786535098418,1,0.614952171246384,CE10_chr1,21745000
2175,101,0,-0.38367142250850456,1,0.9758395933618672,CE10_chr1,21755000
2176,27,0,2.2419921969567085,1,0.17949534100135356,CE10_chr1,21765000
2177,29,0,1.0867505690949717,1,0.5621930181872611,CE10_chr1,21775000
2179,1,0,0.43185742505065566,1,0.4989823496995558,CE10_chr1,21795000
2180,50,0,1.0677694564189637,1,0.7147318081780784,CE10_chr1,21805000
2181,39,0,0.14352355527126814,1,0.8703626381617537,CE10_chr1,21815000
2182,1,0,-1.3377622185582638,1,0.9806644622760086,CE10_chr1,21825000
2183,39,0,-0.4790257598705663,1,0.9486076550563244,CE10_chr1,21835000
2184,34,0,0.4474725845542862,1,0.7889786340248495,CE10_chr1,21845000
2185,17,0,0.08333180800397874,1,0.7927565778913361,CE10_chr1,21855000
2186,60,0,0.9718364572391042,1,0.7811884269710423,CE10_chr1,21865000
2187,23,0,1.295288937344112,1,0.42711646732396624,CE10_chr1,21875000
2189,20,0,0.8813090571228781,1,0.5480150258577487,CE10_chr1,21895000
2190,95,0,0.7687636167431975,1,0.8933699665733921,CE10_chr1,21905000
2191,22,0,-0.2708937319810673,1,0.8930222075963443,CE10_chr1,21915000
2192,1,0,0.13347501550758822,1,0.6355229143469618,CE10_chr1,21925000
2193,11,0,1.246743258583547,1,0.2996990378928215,CE10_chr1,21935000
2194,47,0,-0.6576047439780627,1,0.9671867123427806,CE10_chr1,21945000
2195,37,0,0.7861162099646947,1,0.716884204002105,CE10_chr1,21955000
2196,41,0,0.4582186954511546,1,0.8168646366283561,CE10_chr1,21965000
2197,4,0,2.285299119346022,1,0.02369071297458014,CE10_chr1,21975000
2198,1,0,-0.442350966764935,1,0.846173052425172,CE10_chr1,21985000
2199,1,0,-0.240347414709452,1,0.7834329465444438,CE10_chr1,21995000
2200,25,0,-0.5535875009815934,1,0.9385917045378775,CE10_chr1,22005000
2201,17,0,0.5013698010294049,1,0.658581355319214,CE10_chr1,22015000
2202,42,0,0.3328229785039037,1,0.8454840977357747,CE10_chr1,22025000
2203,29,0,0.5512146191229294,1,0.7338340752639392,CE10_chr1,22035000
2204,49,0,0.7050990887865068,1,0.7955791891667914,CE10_chr1,22045000
2205,27,0,1.2149356911785285,1,0.4981493486069708,CE10_chr1,22055000
2206,72,0,0.8838496159288,1,0.8346902286553606,CE10_chr1,22065000
2207,56,0,0.9267670474127848,1,0.7754247087850885,CE10_chr1,22075000
2208,33,0,-0.6780976409295613,1,0.9589134153270292,CE10_chr1,22085000
2209,1,0,-0.1817357263921368,1,0.7627794756724169,CE10_chr1,22095000
2211,56,0,0.6788203540499815,1,0.825498705511162,CE10_chr1,22115000
2212,58,0,-0.7302827156541555,1,0.9755978979002532,CE10_chr1,22125000
2213,9,0,1.684788485775073,1,0.1430254451821802,CE10_chr1,22135000
2214,54,0,-1.2422526216929506,1,0.9898352841374918,CE10_chr1,22145000
2215,59,0,0.25458411793368607,1,0.8987802532215223,CE10_chr1,22155000
2216,4,0,0.0184827759315865,1,0.7155486046789759,CE10_chr1,22165000
2217,6,0,0.9324008787595148,1,0.3520610612674263,CE10_chr1,22175000
2218,9,0,0.33570857025401246,1,0.6423839440782725,CE10_chr1,22185000
2219,20,0,0.32814448599067086,1,0.7402937905043445,CE10_chr1,22195000
2220,1,0,-0.35749462704629115,1,0.8214451693815605,CE10_chr1,22205000
2221,1,0,0.355688824295618,1,0.5344879015103563,CE10_chr1,22215000
2222,25,0,0.4766915881847265,1,0.7295636785434874,CE10_chr1,22225000
2225,9,0,-0.46456923665114,1,0.8876461395119998,CE10_chr1,22255000
2226,47,0,0.7927289025619432,1,0.7674923654609489,CE10_chr1,22265000
2227,42,0,0.6574509339782236,1,0.7764529786865302,CE10_chr1,22275000
2228,68,0,0.6883785851039632,1,0.8562661473626396,CE10_chr1,22285000
2229,22,0,-0.30115173754876345,1,0.8981127752123405,CE10_chr1,22295000
2230,32,0,-0.3046435748883514,1,0.9207517764225832,CE10_chr1,22305000
2231,41,0,-0.37556356619105735,1,0.9415769235217902,CE10_chr1,22315000
2232,7,0,0.3227348886922736,1,0.6257112398434972,CE10_chr1,22325000
2233,1,0,0.04663546107978291,1,0.6729623138242461,CE10_chr1,22335000
2234,5,0,0.30301874449000427,1,0.61065890319459315,CE10_chr1,22345000
2235,30,0,1.0596953885117362,1,0.5803766135920102,CE10_chr1,22355000
2236,1,0,0.6432113549994563,1,0.4013683040264542,CE10_chr1,22365000
2237,1,0,0.2587729300289017,1,0.5792343213482778,CE10_chr1,22375000
2238,27,0,0.511752602224874,1,0.7324420542559932,CE10_chr1,22385000
2239,3,0,-0.33552485565415946,1,0.8275772334289616,CE10_chr1,22395000
2240,4,0,-0.3458292543320063,1,0.8364324579821101,CE10_chr1,22405000
2241,32,0,-0.35369904147073566,1,0.9267456515996078,CE10_chr1,22415000
2242,52,1,0.4816546796370752,0.4070335535985007,0.8490318396996857,CE10_chr1,22425000
2244,50,0,0.900929574830541,1,0.7557151150936094,CE10_chr1,22445000
2245,51,0,0.29442593726444866,1,0.8769322698897524,CE10_chr1,22455000
2246,63,1,0.8078320165700119,0.4690944570448869,0.8231672025531478,CE10_chr1,22465000
2247,61,0,-1.011098994117711,1,0.9856089934329804,CE10_chr1,22475000
2248,1,0,0.5668331880942287,1,0.4362614707994976,CE10_chr1,22485000
2250,6,0,1.637684848275218,1,0.12407615268878992,CE10_chr1,22505000
2251,52,1,0.6837049236041229,0.4070335535985007,0.8112108275730545,CE10_chr1,22515000
2252,45,0,-0.11400033953653443,1,0.9198136922289522,CE10_chr1,22525000
2253,10,0,-0.6203098661555188,1,0.9186511378237994,CE10_chr1,22535000
2254,28,0,-0.7911940362439239,1,0.9630950585661286,CE10_chr1,22545000
2256,14,0,0.11486578496089488,1,0.7642014446317856,CE10_chr1,22565000
2257,12,0,-0.9458519932857054,1,0.9609934193019128,CE10_chr1,22575000
2258,1,0,-0.38346337002874153,1,0.8292654566924943,CE10_chr1,22585000
2264,1,0,-0.4102217706912463,1,0.8370905234042993,CE10_chr1,22645000
2265,1,0,0.6658002363327296,1,0.3911845567207185,CE10_chr1,22655000
2266,1,0,-0.08844935111833735,1,0.7277888347213435,CE10_chr1,22665000
2268,1,0,-0.3643507362949653,1,0.8235314328558243,CE10_chr1,22685000
2269,1,0,-0.0553276471501658,1,0.7147757788688535,CE10_chr1,22695000
2270,8,0,0.2047610498811212,1,0.6831751904846746,CE10_chr1,22705000
2271,1,0,0.3976339654678315,1,0.5149512662756643,CE10_chr1,22715000
2272,18,3,-0.13506362324489057,7.2915984305395e-4,0.8525060229876398,CE10_chr1,22725000
2273,91,0,0.7882912595912508,1,0.8854533679247394,CE10_chr1,22735000
2274,61,0,0.239877432891195,1,0.903995547534456,CE10_chr1,22745000
2275,39,0,0.6060979084802937,1,0.7745961340875243,CE10_chr1,22755000
2276,36,0,0.9440924092395944,1,0.6646001643897576,CE10_chr1,22765000
2277,23,0,-0.10214274804059909,1,0.8649095163282792,CE10_chr1,22775000
2278,59,0,0.01404999598501316,1,0.9259166336342676,CE10_chr1,22785000
2279,48,0,-1.261595304367264,1,0.9894995534334916,CE10_chr1,22795000
2280,27,0,1.4131278500624782,1,0.4282802790419764,CE10_chr1,22805000
2281,102,0,-0.3907417103707184,1,0.9763367926828616,CE10_chr1,22815000
2282,116,1,1.5865319907691735,0.6883389185508575,0.8193717250371451,CE10_chr1,22825000
2283,10,0,1.3558348222803631,1,0.24902177530478165,CE10_chr1,22835000
2284,59,0,-0.4318352135718927,1,0.9611151735036828,CE10_chr1,22845000
2285,14,0,0.6499723965626057,1,0.5722615909016948,CE10_chr1,22855000
2286,1,0,0.6242417025334894,1,0.4099727730623062,CE10_chr1,22865000
2289,75,0,-0.04377151931324736,1,0.946666319420546,CE10_chr1,22895000
2290,98,3,0.9400651629856508,0.07573211032560365,0.8775757447100407,CE10_chr1,22905000
2292,12,0,-0.8464694246460351,1,0.9515742842662712,CE10_chr1,22925000
2293,2,0,0.2813316177915126,1,0.5823557067091137,CE10_chr1,22935000
2294,1,0,-0.07516565064680172,1,0.7226054379565565,CE10_chr1,22945000
2295,1,0,0.6560097670036111,1,0.3955896859851117,CE10_chr1,22955000
2296,1,0,-0.07583119140626735,1,0.7228662808683066,CE10_chr1,22965000
2297,33,0,-0.06910934606340777,1,0.8893422492516665,CE10_chr1,22975000
2298,56,0,0.4402865895787569,1,0.8663706704705796,CE10_chr1,22985000
2299,12,0,0.06563407698780296,1,0.7654712702423202,CE10_chr1,22995000
2300,39,0,-0.2810146021802451,1,0.9294070070743238,CE10_chr1,23005000
2301,38,1,0.6077939452061235,0.31744540498961304,0.7692776543320676,CE10_chr1,23015000
2302,1,0,-1.0899870643333969,1,0.9622821181831276,CE10_chr1,23025000
2303,1,0,0.08122321896387719,1,0.6582327429590222,CE10_chr1,23035000
2305,1,0,-0.3755344851003707,1,0.8269013240602964,CE10_chr1,23055000
2306,1,0,-0.3601621156961162,1,0.8222587057654662,CE10_chr1,23065000
2308,1,0,-0.6077474994798648,1,0.88755916147359,CE10_chr1,23085000
2309,1,0,-0.1027744862531728,1,0.7333241251564576,CE10_chr1,23095000
2310,1,0,1.1574513031406988,1,0.1972736866064585,CE10_chr1,23105000
2311,1,0,-0.1378209676442977,1,0.7466220239696117,CE10_chr1,23115000
2313,3,0,0.8985442906097558,1,0.3218754776126036,CE10_chr1,23135000
2315,21,0,0.9235398571560204,1,0.5426914171543339,CE10_chr1,23155000
2316,44,1,1.183283792522208,0.3573883979152818,0.648033635167683,CE10_chr1,23165000
2317,1,0,0.1158873868262811,1,0.6432248959681205,CE10_chr1,23175000
2318,1,0,-0.6866110689601023,1,0.9042082856834815,CE10_chr1,23185000
2319,1,0,0.301232134072856,1,0.5597216069812188,CE10_chr1,23195000
2320,1,0,0.3370142146082353,1,0.5431620404920643,CE10_chr1,23205000
2321,16,0,0.36179042530090366,1,0.6987927557691458,CE10_chr1,23215000
2322,9,0,-0.00852073716104233,1,0.7673475270358088,CE10_chr1,23225000
2323,4,0,0.692524915380213,1,0.4249150127397652,CE10_chr1,23235000
2324,19,1,0.20537607803137856,0.1738313761644134,0.7702982032908379,CE10_chr1,23245000
2327,1,0,0.8108105078129342,1,0.32784347356284227,CE10_chr1,23275000
2328,1,0,-0.3215012110456612,1,0.8102394474414167,CE10_chr1,23285000
2329,1,0,-0.4700781083477736,1,0.8537365197441416,CE10_chr1,23295000
2330,20,0,0.5778162984020763,1,0.6583345380510133,CE10_chr1,23305000
2331,31,0,1.11755778297765,1,0.5695909705637253,CE10_chr1,23315000
2332,22,0,0.4792757174772656,1,0.7074197706307597,CE10_chr1,23325000
2333,24,0,0.1861741354462408,1,0.8039773962727137,CE10_chr1,23335000
2334,1,0,0.3603878291666385,1,0.5323025215155894,CE10_chr1,23345000
2335,1,0,-0.7179986631055236,1,0.910303860663994,CE10_chr1,23355000
2336,1,0,0.38582618742118935,1,0.5204565992712693,CE10_chr1,23365000
2337,2,0,0.2038317752385027,1,0.6169274672457652,CE10_chr1,23375000
2338,1,0,-0.0913142329885526,1,0.7289003891212072,CE10_chr1,23385000
2339,1,0,-0.6905267862514074,1,0.9049849539635506,CE10_chr1,23395000
2340,22,0,0.6216340757956411,1,0.6604212623812045,CE10_chr1,23405000
2341,1,0,0.13327214933750298,1,0.6356120732693595,CE10_chr1,23415000
2342,1,0,0.47149473060631,1,0.4804910170881068,CE10_chr1,23425000
2343,1,0,0.5947788469951724,1,0.4234217761882651,CE10_chr1,23435000
2344,1,0,0.2450659715549416,1,0.5854945911481143,CE10_chr1,23445000
2345,1,0,0.6174334534997041,1,0.4130717708451528,CE10_chr1,23455000
2346,1,0,0.4984688872906492,1,0.4679287579892083,CE10_chr1,23465000
2348,1,0,-0.6408746901332385,1,0.8947886036461357,CE10_chr1,23485000
2349,1,0,1.4398403421633703,1,0.11865097330961528,CE10_chr1,23495000
2350,1,0,0.46350850399863813,1,0.48421460543176775,CE10_chr1,23505000
2351,1,0,0.3653805614483813,1,0.529979471102596,CE10_chr1,23515000
2352,1,0,0.9785372415331834,1,0.2604061075931422,CE10_chr1,23525000
2354,1,0,1.4144675044526038,1,0.12464520760272337,CE10_chr1,23545000
2358,1,0,0.25564463563905043,1,0.5806649084755712,CE10_chr1,23585000
2359,1,0,0.21625661517703856,1,0.598580087835055,CE10_chr1,23595000
2362,1,0,-0.16791368995138453,1,0.7577558389053045,CE10_chr1,23625000
2365,1,0,-0.46285251779409975,1,0.8517899985180755,CE10_chr1,23655000
2366,1,0,0.3084143218668788,1,0.5564051861236428,CE10_chr1,23665000
2367,1,0,1.031436019927498,1,0.2407230905309792,CE10_chr1,23675000
2368,1,0,-0.26572579340172503,1,0.7920426330377521,CE10_chr1,23685000
2369,1,0,2.0695449656221965,1,0.02752834781872992,CE10_chr1,23695000
2370,1,0,0.1972028327488943,1,0.6071751271764221,CE10_chr1,23705000
2371,1,0,0.04515784373081917,1,0.6735858146939963,CE10_chr1,23715000
2372,1,0,0.837179991696547,1,0.3167791111719782,CE10_chr1,23725000
2374,1,0,0.8567231746587687,1,0.3086827571997415,CE10_chr1,23745000
2376,1,0,0.721439534326388,1,0.3664299866710389,CE10_chr1,23765000
2377,1,0,0.33683830593955805,1,0.5432436568931108,CE10_chr1,23775000
2378,1,0,0.8430470808361967,1,0.3143390232571823,CE10_chr1,23785000
2379,1,0,0.2324042238620071,1,0.5912582948983189,CE10_chr1,23795000
2380,1,0,-0.2275315822472779,1,0.7790079250337925,CE10_chr1,23805000
2382,27,1,1.6489118797779012,0.23765728565289648,0.3481670360362419,CE10_chr1,23825000
2383,8,0,0.4017076301402284,1,0.6045668778444693,CE10_chr1,23835000
2384,29,0,1.2124346237410897,1,0.5186304445550294,CE10_chr1,23845000
2385,28,0,1.9346330796641196,1,0.26963950700848427,CE10_chr1,23855000
2386,63,0,2.3309203396976517,1,0.4463905827143982,CE10_chr1,23865000
2387,1,0,-0.1942694342000248,1,0.7672849432888782,CE10_chr1,23875000
2389,5,0,0.9758468985978038,1,0.3201228169576573,CE10_chr1,23895000
2390,32,0,1.4372339756142705,1,0.470068419297368,CE10_chr1,23905000
2391,14,0,1.5248537614436055,1,0.24288109938061553,CE10_chr1,23915000
2392,46,0,0.3623453404289424,1,0.8525260424665668,CE10_chr1,23925000
2393,12,0,1.0626266312710493,1,0.38230698384501893,CE10_chr1,23935000
2394,7,0,0.30124087498331825,1,0.6345236592414039,CE10_chr1,23945000
2395,55,0,2.0300404695709853,1,0.47578544202383033,CE10_chr1,23955000
2396,58,0,2.2606783102419383,1,0.43135318278596,CE10_chr1,23965000
2397,21,0,0.7273515784672163,1,0.614541535684602,CE10_chr1,23975000
2398,38,0,1.494516963629401,1,0.5056794512913195,CE10_chr1,23985000
2399,61,0,3.136687590699271,1,0.23047853986086309,CE10_chr1,23995000
2400,53,1,2.9887324879776065,0.4129632180625157,0.2104781291433222,CE10_chr1,24005000
2401,25,0,1.8633112555375295,1,0.2603492680234676,CE10_chr1,24015000
2402,18,0,1.7378522962003,1,0.22357446461722472,CE10_chr1,24025000
2403,24,0,2.5754104498587505,1,0.09280438910860922,CE10_chr1,24035000
2404,40,0,2.3512043483088014,1,0.26400780133241897,CE10_chr1,24045000
2405,13,0,0.6469882334989324,1,0.5622032622198614,CE10_chr1,24055000
2406,18,0,1.8348607965992385,1,0.1966098971332816,CE10_chr1,24065000
2407,19,0,0.7081661653161613,1,0.6023072257514634,CE10_chr1,24075000
2408,103,0,2.395981952319735,1,0.6313355887997913,CE10_chr1,24085000
2409,20,0,0.9383636838552438,1,0.5265667401814847,CE10_chr1,24095000
2410,70,0,1.8525938849000272,1,0.6177955086643101,CE10_chr1,24105000
2411,50,0,1.818696860957315,1,0.5012742079102224,CE10_chr1,24115000
2412,19,0,0.43613166137968096,1,0.6982246205878071,CE10_chr1,24125000
2413,43,0,2.3996342684759058,1,0.2762121046031496,CE10_chr1,24135000
2414,27,0,1.4016624464228538,1,0.4322825607491523,CE10_chr1,24145000
2415,28,0,1.437156539316275,1,0.4303107830918203,CE10_chr1,24155000
2416,52,0,2.287529236177188,1,0.3791617149405867,CE10_chr1,24165000
2417,87,0,2.4696902461773833,1,0.5469839652151129,CE10_chr1,24175000
2418,60,1,2.8871181843428517,0.4528433576092388,0.2805641329458032,CE10_chr1,24185000
2419,57,1,2.3775739769012088,0.4360948095476124,0.3914704594332621,CE10_chr1,24195000
2420,1,0,0.8131069477270491,1,0.32687369794289123,CE10_chr1,24205000
2421,1,0,-0.5162220043902075,1,0.8657614797026465,CE10_chr1,24215000
2422,67,0,1.2056785537896673,1,0.7580102329869918,CE10_chr1,24225000
2423,75,0,2.078295524121222,1,0.5858198811519525,CE10_chr1,24235000
2424,49,0,2.4729247593232313,1,0.3049135630321048,CE10_chr1,24245000
2425,1,0,0.6212969955118065,1,0.4113124750863737,CE10_chr1,24255000
2426,1,0,0.14307830469721497,1,0.6312939937837356,CE10_chr1,24265000
2429,1,0,-0.29474635405145677,1,0.8016360111292304,CE10_chr1,24295000
2430,1,0,-0.3533175279571067,1,0.8201665256168107,CE10_chr1,24305000
2431,16,0,0.0935485614607567,1,0.7837749248401451,CE10_chr1,24315000
2432,27,0,0.37149431367343505,1,0.7718188716346299,CE10_chr1,24325000
2433,64,0,-0.450596129271676,1,0.9650054370353404,CE10_chr1,24335000
2434,8,0,-0.8949501314215991,1,0.9512473918515418,CE10_chr1,24345000
2435,31,0,-0.7332612388137753,1,0.96131680678682,CE10_chr1,24355000
2436,35,1,-0.26287126226920676,0.29655230500043084,0.9208905917887118,CE10_chr1,24365000
2437,39,0,1.896642465738578,1,0.3861123685771772,CE10_chr1,24375000
2438,50,0,-0.08930582197133723,1,0.924557443969989,CE10_chr1,24385000
2439,1,0,-1.2725067605975338,1,0.9767776704126424,CE10_chr1,24395000
2440,14,0,-0.1416006159468656,1,0.8358676641063281,CE10_chr1,24405000
2441,1,0,-0.3694763764652533,1,0.8250810120858514,CE10_chr1,24415000
2442,59,0,0.28225137427449637,1,0.8952454327800857,CE10_chr1,24425000
2443,40,0,0.6069919578182277,1,0.779131429725076,CE10_chr1,24435000
2444,33,0,0.2690191235876667,1,0.8256198064527972,CE10_chr1,24445000
2445,17,0,-1.4566353316033365,1,0.989745632174896,CE10_chr1,24455000
2446,42,1,-0.5160012085291283,0.3443407794258564,0.9544109079599342,CE10_chr1,24465000
2447,44,0,-0.9958156888861838,1,0.9813136218915378,CE10_chr1,24475000
2448,4,0,-0.453744201975621,1,0.8646426483928669,CE10_chr1,24485000
2449,42,0,-1.2671290637171198,1,0.9888093829314024,CE10_chr1,24495000
2450,28,0,0.7918135106275027,1,0.6528480293881099,CE10_chr1,24505000
2451,29,1,-0.13019778251995556,0.2528279056684038,0.8887347787041324,CE10_chr1,24515000
2452,11,0,0.6415376449685392,1,0.5409387189000094,CE10_chr1,24525000
2453,22,0,-0.6300813949196421,1,0.9425381741559068,CE10_chr1,24535000
2454,56,0,0.3186061868353996,1,0.8844602681112448,CE10_chr1,24545000
2455,36,0,-0.4687909683432503,1,0.9444248010663744,CE10_chr1,24555000
2456,37,0,-0.4914419297861431,1,0.9475846480860356,CE10_chr1,24565000
2457,11,0,0.4050315259722909,1,0.6361693737996087,CE10_chr1,24575000
2458,2,0,-0.05323265737251043,1,0.7238379265039319,CE10_chr1,24585000
2459,18,0,0.3971684795706179,1,0.7031986158139241,CE10_chr1,24595000
2460,37,1,-0.39996091085929536,0.31055091413092223,0.939045495506606,CE10_chr1,24605000
2461,35,0,0.8468251645973557,1,0.6867836899225118,CE10_chr1,24615000
2462,49,1,1.1742218903414687,0.388882760467135,0.6812995762206068,CE10_chr1,24625000
2463,43,0,0.18579043756672972,1,0.8741887475947889,CE10_chr1,24635000
2464,31,0,-0.826462517689442,1,0.9675746082629314,CE10_chr1,24645000
2465,63,0,-0.4768450918236029,1,0.9658868856657288,CE10_chr1,24655000
2466,1,0,-0.27565655838745057,1,0.7953558856427244,CE10_chr1,24665000
2467,1,0,1.2889411332260488,1,0.15739417061564365,CE10_chr1,24675000
2468,62,0,-0.507235047110151,1,0.9669719871274772,CE10_chr1,24685000
