win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
13970,43,0,-0.25643068984170114,1,0.6171514228284161,CE10_chr3,139705000
13971,8,0,0.16850145597309746,1,0.5058379250006859,CE10_chr3,139715000
13972,47,0,-0.8049388063451554,1,0.6873290556360454,CE10_chr3,139725000
13973,30,0,-0.7151334246154463,1,0.7116222284000384,CE10_chr3,139735000
13974,39,0,-1.0436530223655782,1,0.7398509223517182,CE10_chr3,139745000
13975,26,0,0.06953577374033808,1,0.5760074345310768,CE10_chr3,139755000
13976,11,0,0.20589186669292348,1,0.5117870109171807,CE10_chr3,139765000
13977,17,0,-0.05162492824639732,1,0.5926503154357141,CE10_chr3,139775000
13978,33,0,0.33759672172467353,1,0.5285407528883849,CE10_chr3,139785000
13979,27,1,1.0361151687804255,0.23765728565289648,0.390993663533706,CE10_chr3,139795000
13980,19,0,-0.19946893577910865,1,0.6267998927782445,CE10_chr3,139805000
13981,12,0,2.8721024481601383,1,0.04668973380198948,CE10_chr3,139815000
13982,15,0,0.4922022073712749,1,0.4592469298141587,CE10_chr3,139825000
13983,44,0,-0.8402746448164343,1,0.6997248025195979,CE10_chr3,139835000
13984,18,0,-2.220116088632075,1,0.9288105307092662,CE10_chr3,139845000
13985,71,0,-5.439046680999501,1,0.9640152666612148,CE10_chr3,139855000
13986,41,0,-4.400052771062376,1,0.976863029361506,CE10_chr3,139865000
13987,17,0,-2.9894893525770634,1,0.9733629018944244,CE10_chr3,139875000
13988,18,0,-3.1356860766129535,1,0.9764762632883904,CE10_chr3,139885000
13989,1,0,-1.547441782439229,1,0.918160554071999,CE10_chr3,139895000
13990,4,0,-1.3236394356126122,1,0.8728834135673744,CE10_chr3,139905000
13991,44,0,-3.011387264889158,1,0.9162719582442274,CE10_chr3,139915000
13992,21,0,-1.6392279385692343,1,0.8636467750337609,CE10_chr3,139925000
13993,27,0,-5.0648656096057145,1,0.9963812867605024,CE10_chr3,139935000
13994,34,0,-6.657739634243972,1,0.999201287231053,CE10_chr3,139945000
13995,5,0,-1.184764009731519,1,0.8451594889464712,CE10_chr3,139955000
13996,7,0,-1.8044389314249625,1,0.9259791004634568,CE10_chr3,139965000
13997,9,0,-3.2235927213059443,1,0.9914796513888228,CE10_chr3,139975000
13998,25,0,-6.066104798532686,1,0.9994499288543268,CE10_chr3,139985000
13999,22,0,-2.994654177855635,1,0.9638687700735784,CE10_chr3,139995000
14000,13,0,-0.08108666327450414,1,0.5919198052094936,CE10_chr3,140005000
14001,58,0,1.7732798098473896,1,0.30733414428311234,CE10_chr3,140015000
14002,46,0,-1.775900732511826,1,0.8082471691716943,CE10_chr3,140025000
14003,14,0,-0.2904457659399765,1,0.6432167488728446,CE10_chr3,140035000
14004,25,0,0.6811523321841164,1,0.45385034748934616,CE10_chr3,140045000
14005,53,1,-1.5917179952846496,0.4129632180625157,0.7673827134431539,CE10_chr3,140055000
14006,21,0,0.26813869181269895,1,0.5298051698188804,CE10_chr3,140065000
14007,29,0,0.6116331024635249,1,0.4752098325304501,CE10_chr3,140075000
14008,22,0,-0.21452885042518544,1,0.6307028550154647,CE10_chr3,140085000
14009,21,0,-1.8738556977994876,1,0.8892553491501003,CE10_chr3,140095000
14010,3,0,-1.6612523260261658,1,0.9246575769625178,CE10_chr3,140105000
14011,1,0,0.06260606463853248,1,0.4845958797204628,CE10_chr3,140115000
14012,1,0,0.32978908426933423,1,0.39121131613849136,CE10_chr3,140125000
14013,35,0,-2.912861682941545,1,0.93154915508711,CE10_chr3,140135000
14014,60,0,-2.1855088663770625,1,0.8066614675977775,CE10_chr3,140145000
14015,29,0,-2.8456787468510822,1,0.9415546899031616,CE10_chr3,140155000
14016,5,0,-1.6201290410807152,1,0.9122418702210148,CE10_chr3,140165000
14017,10,0,-2.755062772771988,1,0.9783970246755334,CE10_chr3,140175000
14018,38,0,-3.891043376497254,1,0.9676661165217492,CE10_chr3,140185000
14019,49,0,-6.434612213018207,1,0.9952798613058854,CE10_chr3,140195000
14020,73,0,-3.048941809018024,1,0.8397534151806987,CE10_chr3,140205000
14021,117,0,-4.87528899835531,1,0.8155669785701912,CE10_chr3,140215000
14022,123,0,-4.646091033205415,1,0.7655067693791033,CE10_chr3,140225000
14023,40,0,-0.5687563552113721,1,0.6699955156126395,CE10_chr3,140235000
14024,57,0,1.0717104054970537,1,0.4000893556801868,CE10_chr3,140245000
14025,48,0,1.378095162538457,1,0.363512408676099,CE10_chr3,140255000
14026,40,0,1.7673308594043164,1,0.3013023057048886,CE10_chr3,140265000
14027,110,0,6.024896420750112,1,0.01265504586702426,CE10_chr3,140275000
14028,50,0,1.807433927910135,1,0.3049558034389701,CE10_chr3,140285000
14029,33,0,0.4801323444819807,1,0.5031710475676111,CE10_chr3,140295000
14031,18,0,0.9507774609669496,1,0.3706777900404743,CE10_chr3,140315000
14032,14,0,0.9102439897630188,1,0.3547946359552794,CE10_chr3,140325000
14033,51,0,1.8346625142358188,1,0.30161241467726785,CE10_chr3,140335000
14034,25,0,1.6111652130719103,1,0.2803649874362839,CE10_chr3,140345000
14035,54,0,2.6318884221960013,1,0.2093665415841165,CE10_chr3,140355000
14036,38,0,2.431458295304884,1,0.20888256015457884,CE10_chr3,140365000
14037,26,0,2.713150551599048,1,0.1331201221109214,CE10_chr3,140375000
14038,6,0,1.5755345223811,1,0.13986114129483918,CE10_chr3,140385000
14039,38,0,3.3417317732749816,1,0.1164414844103091,CE10_chr3,140395000
14040,45,0,2.3151189110074313,1,0.23672635644871476,CE10_chr3,140405000
14041,30,0,1.2653431493016771,1,0.35845801886810946,CE10_chr3,140415000
14042,47,1,2.480789585602492,0.37647460510880015,0.21996283972726904,CE10_chr3,140425000
14043,45,0,3.451366359065835,1,0.12282446073521414,CE10_chr3,140435000
14044,13,0,0.4666070862482234,1,0.4552119394430476,CE10_chr3,140445000
14045,64,0,2.786218069408669,1,0.1938859576821652,CE10_chr3,140455000
14046,15,0,-0.1599234602814652,1,0.614338006850689,CE10_chr3,140465000
14047,37,0,2.0560269077863698,1,0.25466131050427254,CE10_chr3,140475000
14048,1,0,0.8066586695744541,1,0.24192361283164932,CE10_chr3,140485000
14049,1,0,0.5908474956907478,1,0.3056356868841097,CE10_chr3,140495000
14050,4,0,0.05986269931793223,1,0.5117074520063422,CE10_chr3,140505000
14051,1,0,1.1256708053546065,1,0.16261955483677482,CE10_chr3,140515000
14052,51,0,1.1827736384509635,1,0.3904517867711085,CE10_chr3,140525000
14053,72,0,3.640202619617501,1,0.12195065810895069,CE10_chr3,140535000
14054,78,0,0.4245208352878781,1,0.43181322848315096,CE10_chr3,140545000
14055,44,0,-1.1349107871216213,1,0.7388764309984074,CE10_chr3,140555000
14056,54,0,-0.4524361851038686,1,0.6208987233070389,CE10_chr3,140565000
14057,27,0,0.2411842967737503,1,0.5435033341196254,CE10_chr3,140575000
14058,68,3,1.556395753570964,0.03097556841408303,0.3206012629367524,CE10_chr3,140585000
14059,66,3,4.226378146388988,0.02869769105276085,0.08853352119050006,CE10_chr3,140595000
14060,108,1,2.19193106397948,0.662245599101098,0.14421059242041256,CE10_chr3,140605000
14061,57,0,1.1522485030459406,1,0.3891112868394738,CE10_chr3,140615000
14062,55,0,-0.21000911834871236,1,0.5846455292021625,CE10_chr3,140625000
14063,51,0,-0.07391199130282242,1,0.5744272892026829,CE10_chr3,140635000
14064,1,0,-1.503255918073242,1,0.9120553402905432,CE10_chr3,140645000
14065,41,0,-0.6758989271434942,1,0.6836040532263039,CE10_chr3,140655000
14066,52,0,1.1479468798065644,1,0.39472200758633713,CE10_chr3,140665000
14067,96,0,0.4304084109245342,1,0.3567797807841512,CE10_chr3,140675000
14068,21,0,0.34661413174537914,1,0.5130545308204797,CE10_chr3,140685000
14069,55,1,2.3997695137592663,0.4246452500230716,0.2345844254142322,CE10_chr3,140695000
14070,73,9,7.812546542788256,5.452590142499148e-8,0.00591776447618941,CE10_chr3,140705000
14071,31,3,3.9767403937892,0.00364601220881622,0.05494587394303241,CE10_chr3,140715000
14072,34,3,5.286031294574006,0.00474699479705852,0.01742647265222829,CE10_chr3,140725000
14073,69,12,7.924245416966059,5.200262771478576e-12,0.00509765135989437,CE10_chr3,140735000
14074,27,3,4.993690474837102,0.00244410657059427,0.01396008208052512,CE10_chr3,140745000
14075,51,9,9.217139973114229,2.08264129755095e-9,5.6470433844546e-4,CE10_chr3,140755000
14076,10,0,2.6250756725536553,1,0.05249730124959373,CE10_chr3,140765000
14077,29,3,6.221812405925712,0.00300819817685772,0.00339056111478852,CE10_chr3,140775000
14078,52,9,10.151838724896058,2.4959658669538342e-9,1.7346453380062e-4,CE10_chr3,140785000
14079,38,3,5.18744745178268,0.00649690313047812,0.0244841806565601,CE10_chr3,140795000
14080,34,1,1.083707969249935,0.2894467727277079,0.3985481088005213,CE10_chr3,140805000
14081,42,1,-1.088743235347894,0.3443407794258564,0.7381871904466191,CE10_chr3,140815000
14082,29,0,-2.8786332904332412,1,0.9433459501846876,CE10_chr3,140825000
14083,19,1,-0.0932583718809038,0.1738313761644134,0.6042422936741366,CE10_chr3,140835000
14084,28,0,-2.230809073273357,1,0.9021062876480748,CE10_chr3,140845000
14085,32,1,3.430205053499956,0.27501966404214656,0.09204862395592128,CE10_chr3,140855000
14086,28,2,2.238291475188484,0.03182475277917828,0.19924256729157477,CE10_chr3,140865000
14087,60,3,5.637602031596996,0.02242016478883544,0.03223102270120803,CE10_chr3,140875000
14088,62,3,6.871868164149709,0.02441970661727233,0.01188688166612295,CE10_chr3,140885000
14089,15,0,3.1393858702236717,1,0.04479740598447646,CE10_chr3,140895000
14090,31,3,7.115796072863722,0.00364601220881622,0.00119044235990783,CE10_chr3,140905000
14091,52,4,5.926631216141433,0.00184693473998278,0.02148498327167769,CE10_chr3,140915000
14092,47,6,7.620672960873523,7.554243968214486e-6,0.00303198922003999,CE10_chr3,140925000
14093,50,1,5.94084416269274,0.3949939328624637,0.01993722039351886,CE10_chr3,140935000
14094,34,1,4.873656073267521,0.2894467727277079,0.02691315548903861,CE10_chr3,140945000
14095,38,0,3.5258367779296225,1,0.10197833210450225,CE10_chr3,140955000
14096,44,1,2.206805795532647,0.3573883979152818,0.24860041887859796,CE10_chr3,140965000
14097,31,1,4.13529257243568,0.2676966303456026,0.04732298264456258,CE10_chr3,140975000
14098,27,0,3.615885273253989,1,0.06308430145878985,CE10_chr3,140985000
14099,45,0,4.1416681864956795,1,0.07624492476000788,CE10_chr3,140995000
14100,10,0,-1.4109825912502518,1,0.866856647356923,CE10_chr3,141005000
14103,66,2,5.683148170752773,0.1414381376269941,0.03307231536098443,CE10_chr3,141035000
14104,1,0,0.24526359547984172,1,0.4203433373591877,CE10_chr3,141045000
14105,33,0,1.74201722602313,1,0.2892479542472861,CE10_chr3,141055000
14106,8,0,-1.0878636888198667,1,0.8189095744723778,CE10_chr3,141065000
14107,5,1,1.6493955053598193,0.04900995010000004,0.11709476041083022,CE10_chr3,141075000
14108,12,0,0.3840404051796655,1,0.4706148492412199,CE10_chr3,141085000
14109,40,1,4.994796248167646,0.3310282414303197,0.0323201577152391,CE10_chr3,141095000
14110,6,0,1.746823045205101,1,0.11308177627407524,CE10_chr3,141105000
14111,61,6,7.1210431503813965,3.466596760085152e-5,0.00927137571195935,CE10_chr3,141115000
14112,53,1,5.072967217374797,0.4129632180625157,0.04448387160105449,CE10_chr3,141125000
14114,35,0,5.171845382406028,1,0.02100114516179796,CE10_chr3,141145000
14115,48,0,6.428413135318772,1,0.01162059501765822,CE10_chr3,141155000
14116,2,0,1.4730782449471542,1,0.11032071418875612,CE10_chr3,141165000
14117,51,4,4.899272203197057,0.00171838406813155,0.04889265401026044,CE10_chr3,141175000
14118,17,1,3.9799453059913863,0.15705680661607327,0.01803194231832794,CE10_chr3,141185000
14119,1,0,1.5017838690107606,1,0.09372920636239744,CE10_chr3,141195000
14120,36,0,3.2593243054778367,1,0.11787959680449012,CE10_chr3,141205000
14121,29,1,5.48012684737457,0.2528279056684038,0.00919432444221257,CE10_chr3,141215000
14122,35,1,6.101627617213758,0.29655230500043084,0.00737577589894988,CE10_chr3,141225000
14123,33,1,4.723850267877769,0.28226946740172515,0.02956615907737503,CE10_chr3,141235000
14124,68,9,5.800519539333585,2.8950235554560524e-8,0.03064450701856191,CE10_chr3,141245000
14125,19,1,1.3804698169896563,0.1738313761644134,0.28946248300274435,CE10_chr3,141255000
14126,1,0,0.6763663340111997,1,0.27951236211806596,CE10_chr3,141265000
14127,11,0,1.3582515235439097,1,0.2322370688996449,CE10_chr3,141275000
14128,8,1,2.149266095856398,0.07725530557207996,0.08092080603868457,CE10_chr3,141285000
14129,1,0,0.39887383553001154,1,0.36783846571650813,CE10_chr3,141295000
14130,28,1,2.2750564605745947,0.24528071279636743,0.19436636609301516,CE10_chr3,141305000
14131,55,4,2.549836826212044,0.00227228541905105,0.2183590105054403,CE10_chr3,141315000
14132,22,1,1.9617347854015277,0.19836941046095416,0.20836860017105896,CE10_chr3,141325000
14133,25,2,3.9576285382292697,0.0257591053990485,0.03945568936731625,CE10_chr3,141335000
14134,52,1,6.881556892741987,0.4070335535985007,0.00877216047313433,CE10_chr3,141345000
14135,18,0,2.8823445186677428,1,0.07711612969316195,CE10_chr3,141355000
14136,18,2,3.801352603755847,0.01375646374080556,0.02585308327427848,CE10_chr3,141365000
14137,79,4,5.5683789077761645,0.00829077503466422,0.03568180428877421,CE10_chr3,141375000
14138,18,0,0.2852506307871095,1,0.5187899652359901,CE10_chr3,141385000
14139,58,4,6.9808284958899245,0.00276062605498851,0.00977805988285795,CE10_chr3,141395000
14140,16,0,1.768079150365791,1,0.1994728262740314,CE10_chr3,141405000
14141,30,0,2.786590898783765,1,0.14235378550916922,CE10_chr3,141415000
14142,82,1,6.287507837061818,0.5613824981900892,0.02071904837075655,CE10_chr3,141425000
14143,17,0,2.365034671383523,1,0.12248430903444874,CE10_chr3,141435000
14144,29,0,2.6312844363796373,1,0.15518282810228223,CE10_chr3,141445000
14145,85,0,5.399666416157814,1,0.03772299918657662,CE10_chr3,141455000
14146,35,0,3.5750951019136967,1,0.09043100699834028,CE10_chr3,141465000
14147,1,0,0.8124274726273044,1,0.24032514634819369,CE10_chr3,141475000
14149,56,1,4.098170552841185,0.4303987975228408,0.09189400736721864,CE10_chr3,141495000
14150,59,3,5.257200800510825,0.02145532300797139,0.04248867492173125,CE10_chr3,141505000
14151,25,0,3.162704488516709,1,0.08709203463712101,CE10_chr3,141515000
14152,13,0,1.0739809747661386,1,0.3102696025435727,CE10_chr3,141525000
14153,23,0,3.3505513665853357,1,0.06532932803685854,CE10_chr3,141535000
14154,26,0,1.8476423546709249,1,0.24666634219255024,CE10_chr3,141545000
14155,81,0,0.4218530703505684,1,0.42124358044734944,CE10_chr3,141555000
14156,36,0,1.783248916655481,1,0.29097581510473325,CE10_chr3,141565000
14157,43,0,4.657614219746616,1,0.04840201628562368,CE10_chr3,141575000
14158,44,2,5.081530919047139,0.07178324143318457,0.0348857268186159,CE10_chr3,141585000
14159,39,1,1.728186858882853,0.3242709509397169,0.3052488175685475,CE10_chr3,141595000
14160,62,1,3.0531433044524343,0.463731774792815,0.17045911346634257,CE10_chr3,141605000
14161,39,2,1.6180123368310853,0.05807465888566573,0.3214801178887695,CE10_chr3,141615000
14163,4,0,0.7137585330704304,1,0.31007239951951615,CE10_chr3,141635000
14164,13,0,0.8553003634000915,1,0.36041855065977246,CE10_chr3,141645000
14165,1,0,1.3652555958139732,1,0.11570131775839676,CE10_chr3,141655000
14166,42,0,4.30357931222667,1,0.06260072636024483,CE10_chr3,141665000
14167,54,0,4.0359986847478915,1,0.09393930623274692,CE10_chr3,141675000
14168,46,0,2.343023808340587,1,0.23472132276818003,CE10_chr3,141685000
14169,26,0,-2.92290815886329,1,0.9522562144676904,CE10_chr3,141695000
14170,1,0,0.3394990456873067,1,0.3879002039107149,CE10_chr3,141705000
14171,1,0,-2.478843415746217,1,0.9868202870187062,CE10_chr3,141715000
14172,1,0,0.3773470334759272,1,0.37507366245308016,CE10_chr3,141725000
14173,1,0,0.8055687645248375,1,0.24222625897846173,CE10_chr3,141735000
14175,12,0,0.8807479127315131,1,0.34680420116789734,CE10_chr3,141755000
14176,24,0,0.7966394241635197,1,0.428030176812027,CE10_chr3,141765000
14177,70,1,-0.23008781988216256,0.5051613403997931,0.5432901053372226,CE10_chr3,141775000
14178,36,0,0.7678912496004059,1,0.4547560377951574,CE10_chr3,141785000
14179,21,0,0.9754424018039544,1,0.38047565536487815,CE10_chr3,141795000
14180,52,1,2.9900751558619407,0.4070335535985007,0.17250199842501546,CE10_chr3,141805000
14181,15,0,0.6995006258057955,1,0.41011455335212754,CE10_chr3,141815000
14184,45,0,2.285473357028296,1,0.2403163139899841,CE10_chr3,141845000
14185,59,0,0.7281690905361281,1,0.444119915478028,CE10_chr3,141855000
14186,5,0,1.3084053284679735,1,0.17767047857479967,CE10_chr3,141865000
14187,42,0,2.9118849347805535,1,0.16528285940661436,CE10_chr3,141875000
14188,31,0,1.0274978761028857,1,0.4027191708812712,CE10_chr3,141885000
14189,24,0,3.2690272380624843,1,0.07494357457908651,CE10_chr3,141895000
14190,33,0,1.6867436318260405,1,0.2977443783061462,CE10_chr3,141905000
14191,37,0,2.3448492000394627,1,0.2168986085123031,CE10_chr3,141915000
14192,22,0,1.2546866217244397,1,0.33002955187793914,CE10_chr3,141925000
14194,39,0,4.020569384917641,1,0.07182913169826044,CE10_chr3,141945000
14195,32,0,1.0846133518664454,1,0.39473757355473593,CE10_chr3,141955000
14196,21,0,0.16037794746977066,1,0.5527151596639218,CE10_chr3,141965000
14197,40,0,2.6542806715024274,1,0.18798197375465897,CE10_chr3,141975000
14198,17,0,2.5086017270159173,1,0.10644635199696528,CE10_chr3,141985000
14199,60,0,1.1650025785715914,1,0.3832436713030798,CE10_chr3,141995000
14200,1,0,0.381040843743401,1,0.37382895644543024,CE10_chr3,142005000
14201,1,0,0.629391959498439,1,0.29372749030143797,CE10_chr3,142015000
14202,1,0,-0.2740768068669876,1,0.6028414360776367,CE10_chr3,142025000
14203,1,0,-1.5359195810654716,1,0.9166001928198172,CE10_chr3,142035000
14204,1,0,0.18148353175788287,1,0.4426274400822121,CE10_chr3,142045000
14205,6,0,-0.7188010229642436,1,0.742715697283425,CE10_chr3,142055000
14206,16,0,0.1562492180022767,1,0.5428085581198497,CE10_chr3,142065000
14207,22,0,0.29214439587142227,1,0.5266893405000569,CE10_chr3,142075000
14208,1,0,-0.26357271027680185,1,0.5992359630009516,CE10_chr3,142085000
14209,12,0,0.6481497584306014,1,0.4036147708503486,CE10_chr3,142095000
14210,10,0,-0.5065920922017827,1,0.6912172553071617,CE10_chr3,142105000
14211,6,0,0.6050054411562833,1,0.36392041415617105,CE10_chr3,142115000
14212,48,0,1.2146238240267762,1,0.38708423474270126,CE10_chr3,142125000
14213,47,0,1.2295865564283417,1,0.3850368687580057,CE10_chr3,142135000
14214,60,0,1.1222410050406109,1,0.38892023270423737,CE10_chr3,142145000
14215,33,0,2.3415060103465626,1,0.20516802205167317,CE10_chr3,142155000
14216,78,1,0.12393004086144288,0.5433902522560855,0.46947049035015487,CE10_chr3,142165000
14217,14,0,-0.26172065071628264,1,0.6365976931522906,CE10_chr3,142175000
14218,40,0,-1.2572671742167956,1,0.7651615140834624,CE10_chr3,142185000
14219,33,0,-0.36607324674070574,1,0.6501948981960171,CE10_chr3,142195000
14220,31,0,2.8332625522520476,1,0.14133468323006082,CE10_chr3,142205000
14221,51,0,0.8812787676818236,1,0.43392476898176213,CE10_chr3,142215000
14222,58,0,2.3361426651001804,1,0.2415383407313738,CE10_chr3,142225000
14223,78,2,3.4041342229877616,0.18363711766997076,0.13242035079274883,CE10_chr3,142235000
14224,17,0,2.285073169449399,1,0.132118425862068,CE10_chr3,142245000
14227,21,0,2.2802897699272107,1,0.1578242650382946,CE10_chr3,142275000
14228,39,1,1.633131804414606,0.3242709509397169,0.3192314446911183,CE10_chr3,142285000
14229,19,3,2.7940101489628733,8.5943288203146e-4,0.08999366346077609,CE10_chr3,142295000
14230,4,0,2.0446941863942447,1,0.0588831909272407,CE10_chr3,142305000
14231,22,1,2.017292744023215,0.19836941046095416,0.2000769741333619,CE10_chr3,142315000
14232,1,0,-0.00624701676573489,1,0.5090123002186981,CE10_chr3,142325000
14233,1,0,-1.4126363798783872,1,0.8984829426004486,CE10_chr3,142335000
14234,38,1,2.529288937061839,0.31744540498961304,0.19726508445899404,CE10_chr3,142345000
14235,79,0,0.46083663201465946,1,0.423758604774067,CE10_chr3,142355000
14236,91,7,4.620163126355635,3.8860090326376245e-5,0.05675243820391384,CE10_chr3,142365000
14237,56,0,0.9251306016398716,1,0.4217177217469015,CE10_chr3,142375000
14238,72,0,0.5035896249359736,1,0.4416069260255788,CE10_chr3,142385000
