win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
10700,187,2,4.063715467783288,0.558925217869604,0.5202984573080416,CE10_chr3,107005000
10701,223,2,7.984376086537379,0.6541648975087069,0.02649268045198405,CE10_chr3,107015000
10702,31,0,0.8079523251592453,1,0.7133796336145087,CE10_chr3,107025000
10703,45,2,5.136505291196263,0.07463929299800556,0.00677793071606946,CE10_chr3,107035000
10704,10,1,2.743310955415463,0.0956179249911956,0.02287195965995381,CE10_chr3,107045000
10705,116,3,7.606962033592582,0.11106157209358372,0.01028102611436765,CE10_chr3,107055000
10706,69,0,3.8723154203402834,1,0.1824992492748958,CE10_chr3,107065000
10708,1,1,2.91586048472342,0.01,0.00264097383360295,CE10_chr3,107085000
10711,1,0,-0.7328746250426915,1,0.9233825249210076,CE10_chr3,107115000
10712,1,0,0.4758309904453567,1,0.5123949269886193,CE10_chr3,107125000
10714,1,0,-0.7318822244238951,1,0.9232173511219196,CE10_chr3,107145000
10716,1,0,0.5176500299964837,1,0.4931132113730561,CE10_chr3,107165000
10718,1,0,0.02278736740637499,1,0.7104638362397058,CE10_chr3,107185000
10723,133,4,6.025190638293131,0.04527716027918613,0.10553078720936082,CE10_chr3,107235000
10724,22,2,1.9125383936993123,0.02022927945227716,0.2578784212359767,CE10_chr3,107245000
10725,36,0,1.2240073146766124,1,0.6271440745573784,CE10_chr3,107255000
10726,94,5,3.2033943356607466,0.00262816690798712,0.4618588026879046,CE10_chr3,107265000
10727,99,0,2.4467688468432978,1,0.6567548618011775,CE10_chr3,107275000
10728,1,0,-1.7552936806147124,1,0.995472827854162,CE10_chr3,107285000
10730,1,0,0.4745493383952287,1,0.5129856372981612,CE10_chr3,107305000
10731,1,0,-1.404615601492917,1,0.9862607476036124,CE10_chr3,107315000
10732,1,0,-0.03377743571057014,1,0.7324114664829525,CE10_chr3,107325000
10734,10,0,-0.5401572148784425,1,0.9186210841043142,CE10_chr3,107345000
10735,35,0,1.924965846812196,1,0.3940501733194026,CE10_chr3,107355000
10736,14,0,1.5509962912612536,1,0.273848595627878,CE10_chr3,107365000
10738,1,0,0.8174383749656347,1,0.3580096650639447,CE10_chr3,107385000
10739,1,0,1.1205507186625898,1,0.23756825738646903,CE10_chr3,107395000
10741,32,3,4.105692245113704,0.00399344723268041,0.01495633617395453,CE10_chr3,107415000
10742,39,0,2.219517644652702,1,0.34386719789597975,CE10_chr3,107425000
10743,204,0,4.781597152862211,1,0.3871463456759666,CE10_chr3,107435000
10744,252,3,7.886805843389136,0.4619740989735211,0.02135854745396193,CE10_chr3,107445000
10745,14,0,-1.031915083911406,1,0.9745548719931074,CE10_chr3,107455000
10746,93,0,2.9373127437491355,1,0.5201938069216695,CE10_chr3,107465000
10747,39,0,1.7147990630452234,1,0.4989699920743116,CE10_chr3,107475000
10748,62,0,5.562088623990577,1,0.01350178764465337,CE10_chr3,107485000
10749,99,2,3.703856472526276,0.26054072470054684,0.370731097992276,CE10_chr3,107495000
10750,108,1,1.2314724313189398,0.662245599101098,0.8799497823169432,CE10_chr3,107505000
10751,35,0,1.5398010772808115,1,0.5180962092445354,CE10_chr3,107515000
10752,91,0,4.387364349736623,1,0.19957211513892736,CE10_chr3,107525000
10753,119,3,4.588138579136264,0.11747025064370673,0.2712804379414313,CE10_chr3,107535000
10754,57,0,3.4373195736063313,1,0.1923998333265282,CE10_chr3,107545000
10755,21,0,1.9624393860788432,1,0.23234680105083297,CE10_chr3,107555000
10756,154,2,3.3095463196725774,0.45636764730361856,0.6255629837732829,CE10_chr3,107565000
10757,35,0,2.179256921436446,1,0.3169705105389835,CE10_chr3,107575000
10758,9,0,0.00647848406112289,1,0.78973375103455,CE10_chr3,107585000
10759,108,1,1.8503485346319024,0.662245599101098,0.7949015568583796,CE10_chr3,107595000
10760,152,1,4.286979027111798,0.7829551033271924,0.4221411804256363,CE10_chr3,107605000
10761,127,4,5.217049511987906,0.03932695290998949,0.19119666922667444,CE10_chr3,107615000
10762,99,1,3.813576173394403,0.6302703623502736,0.34681205377773794,CE10_chr3,107625000
10763,180,2,4.85258287466054,0.5383593580953897,0.35686660776566737,CE10_chr3,107635000
10764,111,0,4.708590294765116,1,0.22282559653625175,CE10_chr3,107645000
10765,148,5,7.868570114799708,0.01707689086015059,0.01845257220417018,CE10_chr3,107655000
10766,82,8,7.468671371125305,1.8459928873493423e-6,0.00183031858601789,CE10_chr3,107665000
10767,149,0,5.5746875759902945,1,0.1883577016289827,CE10_chr3,107675000
10768,48,1,4.780238993519228,0.3827098590577121,0.0181339828567052,CE10_chr3,107685000
10769,136,6,9.728250060143438,0.00260257901777823,7.0882581641174e-4,CE10_chr3,107695000
10770,23,0,3.4302320059912295,1,0.02347289890392834,CE10_chr3,107705000
10771,79,1,4.336634036726273,0.5479563497335247,0.15561907720178203,CE10_chr3,107715000
10772,130,1,3.271281363079058,0.729245740488006,0.5795381149574333,CE10_chr3,107725000
10773,126,1,3.873248604808426,0.7181393044595366,0.4385756573720113,CE10_chr3,107735000
10774,120,2,4.3823504177590875,0.3377342858848426,0.3135458817064748,CE10_chr3,107745000
10775,81,0,5.297803956876022,1,0.05744531556476839,CE10_chr3,107755000
10778,106,1,3.633076626868277,0.6553878166524825,0.41713182823797634,CE10_chr3,107785000
10779,88,1,2.658582072473565,0.5870503288661119,0.5632738657473898,CE10_chr3,107795000
10780,160,0,3.2248175997362005,1,0.651900239192726,CE10_chr3,107805000
10781,64,0,1.6504801334049692,1,0.6886650962383623,CE10_chr3,107815000
10782,113,2,4.302651771052701,0.3121754766895373,0.3041013841609298,CE10_chr3,107825000
10783,122,0,3.7485917128575257,1,0.45220013084660393,CE10_chr3,107835000
10784,107,0,1.9272876781148136,1,0.7800097370980185,CE10_chr3,107845000
10785,20,0,1.8538054993929085,1,0.2524666475012316,CE10_chr3,107855000
10786,145,1,0.9256125645113024,0.767135537051994,0.936053543990648,CE10_chr3,107865000
10787,3,0,1.7490090628279815,1,0.0926332965484752,CE10_chr3,107875000
10788,57,0,1.01026516316399,1,0.7989300042806474,CE10_chr3,107885000
10789,120,0,2.181493589634882,1,0.7654562361789575,CE10_chr3,107895000
10790,99,1,3.9094549656041577,0.6302703623502736,0.3263951683287921,CE10_chr3,107905000
10791,10,0,1.612401946298316,1,0.20357885153536537,CE10_chr3,107915000
10792,80,0,4.884213729233385,1,0.0904908071520928,CE10_chr3,107925000
10793,19,0,2.1729834524000684,1,0.15793552039392678,CE10_chr3,107935000
10794,52,1,3.2161546246559687,0.4070335535985007,0.20326992475942152,CE10_chr3,107945000
10795,132,0,3.269255206945875,1,0.585346486167678,CE10_chr3,107955000
10796,130,0,2.897514680924765,1,0.65603497541868006,CE10_chr3,107965000
10797,37,0,2.941981769826305,1,0.15042345499205378,CE10_chr3,107975000
10798,28,0,1.5020107886922391,1,0.4600647106589758,CE10_chr3,107985000
10799,6,0,1.4922238196888549,1,0.18796235967850497,CE10_chr3,107995000
10800,108,2,3.620390714417458,0.2937862526659319,0.4282292203394329,CE10_chr3,108005000
10801,95,0,2.936179063307516,1,0.5295909956002671,CE10_chr3,108015000
10802,37,0,2.820680902277154,1,0.17432946406219518,CE10_chr3,108025000
10803,137,0,5.169772918424819,1,0.22359748141286315,CE10_chr3,108035000
10804,59,0,3.9967474986201994,1,0.1126416484956887,CE10_chr3,108045000
10805,71,0,2.669129569796969,1,0.46794636950455526,CE10_chr3,108055000
10806,76,0,3.304535108562209,1,0.3407266008780917,CE10_chr3,108065000
10807,119,1,4.85788928782807,0.6975955643309786,0.22434981025153533,CE10_chr3,108075000
10808,40,0,1.760493807886028,1,0.4936261334990466,CE10_chr3,108085000
10809,4,0,0.14743577399987376,1,0.695131556490578,CE10_chr3,108095000
10810,23,0,1.28668628139001,1,0.4800781861910278,CE10_chr3,108105000
10811,39,0,2.9729420476850055,1,0.1591238280713363,CE10_chr3,108115000
10812,34,0,0.3631853818923709,1,0.8386208025516121,CE10_chr3,108125000
10813,114,0,1.178133213880016,1,0.8928259397180294,CE10_chr3,108135000
10814,67,1,2.3160817555562203,0.4900142537504347,0.5357656807396538,CE10_chr3,108145000
10815,45,0,1.2523561017636444,1,0.6831512866953665,CE10_chr3,108155000
10816,39,0,0.4941635243815018,1,0.8322825820250319,CE10_chr3,108165000
10817,36,1,1.2635230744093842,0.30358678195042654,0.6149779763305019,CE10_chr3,108175000
10818,1,0,-0.7285652680352168,1,0.9226633164236469,CE10_chr3,108185000
10819,55,1,4.696742261624358,0.4246452500230716,0.0349624802536469,CE10_chr3,108195000
10820,80,0,2.0410579023306465,1,0.6717412776290537,CE10_chr3,108205000
10821,134,0,-1.6979562227889051,1,0.998003779366428,CE10_chr3,108215000
10822,107,0,3.2602735149547377,1,0.5054224641438125,CE10_chr3,108225000
10823,11,0,0.32641073532250503,1,0.7014785897145256,CE10_chr3,108235000
10824,56,0,2.823945084346314,1,0.32328058776576885,CE10_chr3,108245000
10825,117,1,3.1084774198041982,0.6914555293653489,0.5753332429469777,CE10_chr3,108255000
10826,111,3,5.35013811894478,0.10069344339457838,0.13058024194408846,CE10_chr3,108265000
10827,72,4,5.310799345603261,0.00599659130580793,0.03738353441386533,CE10_chr3,108275000
10828,139,4,7.014945482766882,0.05170102248227383,0.04273266408255816,CE10_chr3,108285000
10829,65,4,5.4493079158182365,0.00416921144636432,0.02014603127364733,CE10_chr3,108295000
10830,128,9,7.056897326514468,6.540771000803459e-6,0.03163727654927006,CE10_chr3,108305000
10831,112,1,3.0290739444613037,0.6755544701365743,0.5758278810344121,CE10_chr3,108315000
10832,95,1,4.8945871295234715,0.6151039211065155,0.13914201988078512,CE10_chr3,108325000
10833,104,0,1.5415118215097552,1,0.8340044060179008,CE10_chr3,108335000
10834,117,1,3.284564362926522,0.6914555293653489,0.5368322880759806,CE10_chr3,108345000
10835,80,1,0.5543851909018919,0.5524767862361895,0.9157081724408952,CE10_chr3,108355000
10836,123,1,2.9592003465373313,0.7095115056900363,0.62522822557414,CE10_chr3,108365000
10837,99,1,2.2634242701036835,0.6302703623502736,0.6951873744598591,CE10_chr3,108375000
10838,212,1,3.972093448486427,0.8812424430884569,0.5510897907290875,CE10_chr3,108385000
10839,75,0,3.327485505204477,1,0.32938216275806564,CE10_chr3,108395000
10840,2,0,1.039256590246277,1,0.28358693517476063,CE10_chr3,108405000
10841,47,0,2.5764018529427055,1,0.315883892846869,CE10_chr3,108415000
10842,74,0,1.443486129839092,1,0.7747956610379161,CE10_chr3,108425000
10843,98,1,3.7340788916744274,0.6265357195457308,0.35949620814145056,CE10_chr3,108435000
10844,118,1,1.474415944728907,0.6945409740716955,0.8645246138253766,CE10_chr3,108445000
10845,101,1,2.263963906204314,0.6376279821395031,0.7014804813009845,CE10_chr3,108455000
10846,134,0,4.818338901561409,1,0.27511239916831054,CE10_chr3,108465000
10847,36,0,2.443654779799643,1,0.2537278337607952,CE10_chr3,108475000
10848,39,3,3.3560282789427496,0.00698648162276697,0.09659917247747464,CE10_chr3,108485000
10849,1,0,1.4880461401110492,1,0.12736645900683674,CE10_chr3,108495000
10850,20,0,3.2682844091240772,1,0.02374528099682582,CE10_chr3,108505000
10851,43,0,3.597017458529445,1,0.08654258359335887,CE10_chr3,108515000
10852,112,2,8.224581460378033,0.308504981806234,0.00322496031790497,CE10_chr3,108525000
10853,170,6,9.156993170130656,0.00764474794369775,0.00472306610121631,CE10_chr3,108535000
10854,58,2,4.3495140661260265,0.11466885098975128,0.06890407021491751,CE10_chr3,108545000
10855,37,1,3.952462459030838,0.31055091413092223,0.03243109360306029,CE10_chr3,108555000
10856,1,0,-0.6402924974279992,1,0.9067799165571164,CE10_chr3,108565000
10857,81,1,4.872053888943128,0.5569520183738275,0.0949622066519008,CE10_chr3,108575000
10858,97,3,5.650005434040866,0.07394003418227556,0.06709794223577081,CE10_chr3,108585000
10859,89,0,5.059808548215555,1,0.10016138870969549,CE10_chr3,108595000
10860,71,1,5.394007916428391,0.5101097269957952,0.03143947399824221,CE10_chr3,108605000
10861,26,0,1.4851061207327605,1,0.44389426779372154,CE10_chr3,108615000
10862,1,0,0.12770833851823207,1,0.6676610763414035,CE10_chr3,108625000
10863,1,0,0.6509333538399525,1,0.43198469595721567,CE10_chr3,108635000
10864,1,0,0.43653559584283935,1,0.530487507555716,CE10_chr3,108645000
10866,1,0,-0.10352697002773605,1,0.7582689066524146,CE10_chr3,108665000
10868,1,0,0.4558663509349238,1,0.5215926811380113,CE10_chr3,108685000
10869,1,0,0.8317932193566135,1,0.35183297542747094,CE10_chr3,108695000
10870,64,2,4.0577878412800334,0.13462396498316523,0.12784219393801188,CE10_chr3,108705000
10871,38,0,2.3182925055842114,1,0.30621439237562864,CE10_chr3,108715000
10872,72,0,3.17303152951955,1,0.34738733035526703,CE10_chr3,108725000
10873,31,0,1.5851868611253823,1,0.4635998413946006,CE10_chr3,108735000
10874,48,0,4.3994791130897495,1,0.03507872392165512,CE10_chr3,108745000
10875,26,1,2.2012992079014415,0.2299568541948449,0.22041582340010868,CE10_chr3,108755000
10876,4,0,0.7373778234172151,1,0.44228835585926174,CE10_chr3,108765000
10877,69,1,4.945084038854285,0.500162970100801,0.0533312540735309,CE10_chr3,108775000
10878,96,2,3.13219514747928,0.2494526461577048,0.487993412077753,CE10_chr3,108785000
10879,78,0,1.7957308193596817,1,0.7176032748872447,CE10_chr3,108795000
10880,95,3,4.343113464065427,0.07041372477423954,0.22423198988303383,CE10_chr3,108805000
10881,92,1,5.06433251939338,0.6033221935779749,0.1088261722634305,CE10_chr3,108815000
10882,41,0,3.4462783758903206,1,0.095396150082793,CE10_chr3,108825000
10883,24,2,5.71185753939357,0.02385443111830375,3.4001569584996005e-5,CE10_chr3,108835000
10884,125,4,4.397809572496284,0.03744906216336414,0.3271319161044358,CE10_chr3,108845000
10885,26,0,2.0240200806206445,1,0.26930264600549925,CE10_chr3,108855000
10886,40,1,4.152666284338829,0.3310282414303197,0.02905184199385613,CE10_chr3,108865000
10887,178,1,5.785027793510329,0.8328660649851164,0.1987273591269164,CE10_chr3,108875000
10888,133,0,3.3435522255921097,1,0.5724494210613611,CE10_chr3,108885000
10889,44,0,2.027801070425478,1,0.44690705220389226,CE10_chr3,108895000
10890,92,0,2.270566320945576,1,0.6691404311554721,CE10_chr3,108905000
10891,37,0,2.578137604728704,1,0.2289254820897797,CE10_chr3,108915000
10892,67,2,2.9002716896703493,0.14487238507648623,0.382323403832429,CE10_chr3,108925000
10893,43,3,4.497360376158616,0.00915983848386197,0.01996063064188835,CE10_chr3,108935000
10894,84,1,4.917194378566825,0.5701109864761065,0.09982358473860876,CE10_chr3,108945000
10895,124,3,6.821845434409388,0.12844649025365046,0.03778797102566911,CE10_chr3,108955000
10896,56,4,6.871253922701653,0.00242785016626448,4.4757844271692e-4,CE10_chr3,108965000
10897,26,0,2.1158307600687456,1,0.24332571240069345,CE10_chr3,108975000
10898,2,0,1.2209727555767789,1,0.21784941424986903,CE10_chr3,108985000
10899,37,1,4.182627267425877,0.31055091413092223,0.02112403515757421,CE10_chr3,108995000
10900,67,0,5.164231485854664,1,0.0353411581238714,CE10_chr3,109005000
10901,119,3,3.915544289544772,0.11747025064370673,0.4058133702300636,CE10_chr3,109015000
10902,16,0,1.3993507164765566,1,0.35246172167079937,CE10_chr3,109025000
10903,98,1,3.270664118710208,0.6265357195457308,0.46474335396700095,CE10_chr3,109035000
10904,127,2,3.524889410016795,0.36299482807855227,0.5167460495570004,CE10_chr3,109045000
10905,99,1,2.4761173917056585,0.6302703623502736,0.6504356940698224,CE10_chr3,109055000
10906,79,1,1.6976887298753351,0.5479563497335247,0.7418158910034229,CE10_chr3,109065000
10907,65,1,3.280927548879271,0.4796594773496936,0.27714352913863616,CE10_chr3,109075000
10908,32,0,1.4880026956967316,1,0.5062099864293772,CE10_chr3,109085000
10909,41,2,4.927965598974799,0.06343953800244735,0.00687654938342596,CE10_chr3,109095000
10910,60,1,4.3625750855888485,0.4528433576092388,0.0747583214633406,CE10_chr3,109105000
10911,47,0,3.258852819318765,1,0.16112418235489212,CE10_chr3,109115000
10912,28,0,1.252098841219713,1,0.5460287583577563,CE10_chr3,109125000
10913,74,0,3.6292036300930737,1,0.2569849814117878,CE10_chr3,109135000
10914,53,3,4.692231727688016,0.01615486377868351,0.03081758529186207,CE10_chr3,109145000
10915,4,0,1.6740757865538465,1,0.1177818498111992,CE10_chr3,109155000
10916,38,3,5.977755423560965,0.00649690313047812,3.0887001586743e-4,CE10_chr3,109165000
10917,68,3,5.509175809416702,0.03097556841408303,0.02215625620271699,CE10_chr3,109175000
10918,82,2,6.471128412923547,0.1980831532566273,0.0111305379555745,CE10_chr3,109185000
10919,66,1,4.5067810604796765,0.4848628825761967,0.0818449233718328,CE10_chr3,109195000
10920,35,1,4.673449443100798,0.29655230500043084,0.00602732461785748,CE10_chr3,109205000
10921,38,2,3.965738398720261,0.0554547523593632,0.03439093348076594,CE10_chr3,109215000
10922,87,2,4.681221618354156,0.2163183467921312,0.13894962790447152,CE10_chr3,109225000
10923,94,1,2.788879412456855,0.6112160819257733,0.5597374312499739,CE10_chr3,109235000
10924,91,1,2.456199091911553,0.5993153470484595,0.6238833168362188,CE10_chr3,109245000
10925,72,4,1.681359629965418,0.00599659130580793,0.7180888611715383,CE10_chr3,109255000
10926,51,0,1.0876707663315988,1,0.7572257719803281,CE10_chr3,109265000
10927,138,1,3.9448477593691105,0.7501629435415473,0.4588312473863533,CE10_chr3,109275000
10928,64,0,1.639719175903105,1,0.6912338112977912,CE10_chr3,109285000
10929,120,0,3.3789557434419293,1,0.5262042625031815,CE10_chr3,109295000
10930,34,0,1.7244414777751336,1,0.4481834132276956,CE10_chr3,109305000
10931,20,1,3.1629281685918937,0.1820930624027693,0.02978648106183878,CE10_chr3,109315000
10932,1,0,1.7380574091211465,1,0.07665850481305625,CE10_chr3,109325000
10933,84,0,3.2562851234182943,1,0.3980123202806905,CE10_chr3,109335000
10934,66,1,4.62972238547313,0.4848628825761967,0.07009487074903153,CE10_chr3,109345000
10935,102,0,2.4232279603179183,1,0.6720601325089518,CE10_chr3,109355000
10936,61,0,1.7847836889474822,1,0.6392607469582233,CE10_chr3,109365000
10937,3,0,0.5738486184830756,1,0.4992756341121082,CE10_chr3,109375000
10938,141,0,4.5876421841290265,1,0.33642517471226596,CE10_chr3,109385000
10939,157,1,5.364275190112664,0.7935924628825864,0.2340634693319774,CE10_chr3,109395000
10940,16,0,-0.6552351518456229,1,0.946316185236726,CE10_chr3,109405000
10941,70,0,2.768906054583804,1,0.43575096606107944,CE10_chr3,109415000
10942,204,0,4.164890945844335,1,0.5103818523531432,CE10_chr3,109425000
10943,170,1,4.007118299449265,0.8188730468740297,0.5117676453199381,CE10_chr3,109435000
10944,77,0,1.8754010415898972,1,0.696185371557744,CE10_chr3,109445000
10945,76,1,2.269695921472612,0.5341192248302067,0.5986278997151602,CE10_chr3,109455000
10946,71,1,1.4314065243967566,0.5101097269957952,0.7666692076127897,CE10_chr3,109465000
10947,1,0,1.3622576875012675,1,0.16022542950004692,CE10_chr3,109475000
10948,42,1,2.5561817403162657,0.3443407794258564,0.2783060595839506,CE10_chr3,109485000
10949,52,0,2.053697468225859,1,0.5049331170554625,CE10_chr3,109495000
10950,37,1,2.0107716528212993,0.31055091413092223,0.38717146556968807,CE10_chr3,109505000
10951,88,0,3.45088754070289,1,0.3738874150007721,CE10_chr3,109515000
10952,8,0,1.351469105413254,1,0.25993212156655976,CE10_chr3,109525000
10953,76,0,1.9021858848435484,1,0.6859087528604628,CE10_chr3,109535000
10954,9,0,0.32723022813357616,1,0.6808681523987049,CE10_chr3,109545000
10955,62,1,4.022474296100011,0.463731774792815,0.12330978411494752,CE10_chr3,109555000
