chr,win,WZA,pos,approx_p
CE10_chr2,7284,3.5904882053660416,72835170.5,0.08290021127241926
CE10_chr2,7285,1.845692400555431,72845810.25,0.34383917789754576
CE10_chr2,7286,1.5227628536819777,72856037.4,0.4232149076130621
CE10_chr2,7287,2.8254873001490046,72863780.75,0.16488560865792218
CE10_chr2,7288,-0.532273099555511,72899957,0.7234814354080839
CE10_chr2,7289,-1.9693764856506952,72900014,0.3161358536311416
CE10_chr2,7290,-0.2665183965160899,72900057,0.81509025238228
CE10_chr2,7291,4.750965609669502,72903641.875,0.023953819078701127
CE10_chr2,7292,0.7616171816887295,72917329.375,0.6474398638934655
CE10_chr2,7293,4.261663546719326,72925182.41176471,0.041647219625388324
CE10_chr2,7294,2.701943501665121,72932732.44444445,0.18251011628851654
CE10_chr2,7295,4.000849920207926,72944052.5,0.05494474991603139
CE10_chr2,7296,-0.4679979350914137,72952654,0.745332505551886
CE10_chr2,7297,2.162262781158533,72966275.5,0.2759390632548734
CE10_chr2,7298,2.3928003884233315,72974332.61538461,0.23265880655911278
CE10_chr2,7299,2.8977751884206713,72984204.05555555,0.1551852485143743
CE10_chr2,7300,1.8796986480344016,72992450.5,0.3360721405097485
CE10_chr2,7301,1.8822634882609466,73005429.9,0.33549094501927723
CE10_chr2,7302,1.3281761621950334,73013417,0.4758261575315112
CE10_chr2,7303,0.1961222186715159,73024304,0.839844898124789
CE10_chr2,7304,1.2777027727147439,73036918.14285715,0.490036307187594
CE10_chr2,7305,3.083957644428495,73043916.75,0.13219972058638693
CE10_chr2,7306,1.2856033992577878,73056357.375,0.48779701962812533
CE10_chr2,7307,1.666612555721961,73064669.33333333,0.38661020005390195
CE10_chr2,7308,-0.36800950802839116,73072337,0.7797297230419094
CE10_chr2,7309,2.1398171658297453,73089641,0.28042874591294914
CE10_chr2,7310,3.086772805458287,73094148.65,0.1318736059833219
CE10_chr2,7311,2.0430622765773436,73103562.42857143,0.30034796981992773
CE10_chr2,7312,1.8080832806028062,73115980.55,0.3525614736017906
CE10_chr2,7314,2.572757497265861,73136614.64705883,0.20239440023678507
CE10_chr2,7315,0.16871662142080504,73154089,0.8495264559190301
CE10_chr2,7316,0.969685150864142,73158078.875,0.5814754731605637
CE10_chr2,7317,2.4176080930593256,73163473.71428572,0.22830581076711895
CE10_chr2,7318,0.143083695930786,73171571.5,0.8586023979675231
CE10_chr2,7319,1.0793179624869058,73186952,0.5480316062357805
CE10_chr2,7320,2.0505032605640565,73194121.81818181,0.2987834016882562
CE10_chr2,7321,2.7229132557185625,73206606.92307693,0.1794240309852304
CE10_chr2,7322,0.0072141126658335775,73219787.5,0.9069945077083027
CE10_chr2,7323,3.5220956515537,73222525.66666667,0.0885245621067199
CE10_chr2,7324,1.836710754969278,73235339.95238096,0.3459095719190676
CE10_chr2,7325,2.78454453638338,73243894.8888889,0.17057856545215053
CE10_chr2,7326,1.2222858298518584,73256230.16666667,0.5058974699668897
CE10_chr2,7327,1.4376534958050773,73263536.25,0.4457956293817258
CE10_chr2,7328,-0.2737020317162698,73274685,0.8125740521331142
CE10_chr2,7329,-0.21728102495923793,73284375,0.8323866009330252
CE10_chr2,7330,0.9202628577153134,73297511,0.5968577572422125
CE10_chr2,7331,1.714187684179789,73306030.5,0.374942366219673
CE10_chr2,7332,0.3140580520055988,73310068.5,0.7984752689336374
CE10_chr2,7333,-1.3511730660802772,73325536,0.4694273736299601
CE10_chr2,7334,2.35978909754725,73333214.16666667,0.2385421329890433
CE10_chr2,7335,0.720278328242456,73346186.5,0.66090513662449
CE10_chr2,7336,2.3571852339523582,73354776.9,0.23901062597826328
CE10_chr2,7337,4.33686686596368,73365878.5909091,0.0383615682634587
CE10_chr2,7338,3.680918624416426,73375239.09523809,0.07591184299183132
CE10_chr2,7339,5.92974603090047,73384026.66666667,0.0052724582893115
CE10_chr2,7340,5.068295083740818,73394396.41666667,0.01634621622061034
CE10_chr2,7341,3.647840195195128,73402942.10526316,0.07841019578412668
CE10_chr2,7342,2.9293999145893856,73412189,0.15108032951794934
CE10_chr2,7343,2.402770296370101,73426773.76190476,0.230902366492552
CE10_chr2,7344,4.253055322203355,73434787.83333333,0.04203808384798302
CE10_chr2,7345,1.8464174742633124,73446061.27272727,0.34367238420062723
CE10_chr2,7346,3.9848047195419296,73455268.65714286,0.05586708127733832
CE10_chr2,7347,4.8429585543333395,73465711.08823529,0.021482853224015108
CE10_chr2,7348,3.9670272777976834,73474808.91891892,0.0569040107509152
CE10_chr2,7349,3.512053533717591,73485455.1111111,0.08937569920174239
CE10_chr2,7350,-0.6312711319896542,73494321.375,0.6902679684364557
CE10_chr2,7352,-0.9526248569063549,73722107,0.5867643752184933
CE10_chr2,7353,-1.228087358687467,73722273,0.5042244181804594
CE10_chr2,7357,-1.365855039227966,73724748,0.46536719514438657
CE10_chr2,7363,1.9959333629165208,73726583,0.3103841184260122
CE10_chr2,7364,0.9500527146368722,73729258,0.58756370077155
CE10_chr2,7366,-0.4218361942779143,73729348,0.7611542990093594
CE10_chr2,7368,0.28711613714948997,73733867,0.80788071091464
CE10_chr2,7369,0.39322647326745197,73735364,0.7710110433583359
CE10_chr2,7370,-0.5598046811197376,73736630,0.7141890856511331
CE10_chr2,7372,-0.37427691262399876,73736672,0.7775601531057639
CE10_chr2,7373,-1.8600225852835062,73736982,0.3405522912586291
CE10_chr2,7374,-0.003279691161657675,73739102.66666667,0.9084018653146759
CE10_chr2,7375,0.3115597936151428,73741403,0.7993462062343255
CE10_chr2,7376,3.1598529998160165,73754737.2,0.1236241363776523
CE10_chr2,7377,2.3084596042615986,73763395.21428572,0.24789737052246646
CE10_chr2,7378,2.4400666177013424,73774459.6,0.2244153311116317
CE10_chr2,7379,3.336769174653525,73784284.75,0.10532091494063761
CE10_chr2,7380,3.1274581561551815,73796565.4736842,0.127229833777443
CE10_chr2,7381,0.8643446087257383,73805745.4736842,0.6144816779160445
CE10_chr2,7382,4.563635240723304,73811474.75,0.02975626469365698
CE10_chr2,7383,3.3736333908512353,73824962.29411764,0.10179234784253681
CE10_chr2,7384,1.6942323991255357,73832948.75,0.3798096727494746
CE10_chr2,7385,2.2940503709638915,73843983.5625,0.2505691267070017
CE10_chr2,7386,0.34853342145898136,73853597.16666667,0.7864825919922609
CE10_chr2,7387,0.9122114478055418,73863117.1,0.5993811317486226
CE10_chr2,7388,3.303409526299103,73874276.125,0.1085970556604786
CE10_chr2,7389,2.9634428599689513,73884539.26086956,0.14675455569970455
CE10_chr2,7390,0.5342508724504126,73892219,0.7228125254429785
CE10_chr2,7391,1.4667224438631876,73907222.625,0.43800706704648334
CE10_chr2,7392,4.658137210316948,73915551.55,0.02669341381501921
CE10_chr2,7393,5.758631088579285,73926806.57894737,0.006674401900002233
CE10_chr2,7394,2.070453011210655,73932710.68,0.2946155850195062
CE10_chr2,7395,3.589608851950753,73945824.46428572,0.08297064342159698
CE10_chr2,7396,4.286179294829284,73952479.38709678,0.04055088063534925
CE10_chr2,7397,0.5691831579999173,73967857.75,0.7110332714671955
CE10_chr2,7398,2.3155148597154778,73974611.26315789,0.246596483682134
CE10_chr2,7400,3.4754784354494017,73993006.42857143,0.09253154319559002
CE10_chr2,7401,1.6180478031738936,74009138,0.3987465391649905
CE10_chr2,7402,2.6220681626633504,74016500.54545455,0.1946259378782688
CE10_chr2,7403,4.168762619426328,74025759.17391305,0.04603215124615056
CE10_chr2,7404,4.182852463653769,74035654.48,0.045343091096235154
CE10_chr2,7405,0.920282431125738,74042809.5,0.5968516286774554
CE10_chr2,7406,1.2091676415016261,74054915.3076923,0.5096912531076444
CE10_chr2,7407,3.3757944551013677,74067907.14285715,0.10158845140330044
CE10_chr2,7408,0.4930343991732724,74074598,0.7367955749450512
CE10_chr2,7409,2.799963270271235,74083044.25,0.1684175965441886
CE10_chr2,7410,5.046863673887127,74096435.21052632,0.016783368635703785
CE10_chr2,7411,5.2907175785334415,74104585.38095239,0.012367538849961555
CE10_chr2,7413,-1.500942308696489,74161263,0.4289394816411527
CE10_chr2,7414,1.0873369564653856,74161646,0.5456231938459731
CE10_chr2,7416,0.3286133754355249,74163745,0.7934060426274945
CE10_chr2,7417,2.07313744482193,74167891.58823529,0.29405775343587776
CE10_chr2,7418,2.809402499964766,74174037.125,0.16710484645899512
CE10_chr2,7419,5.25795580174191,74184875.05555555,0.012893644683894945
CE10_chr2,7420,3.0029927851204183,74194978.42105263,0.14184871318491352
CE10_chr2,7421,1.2553454874078365,74204171.0909091,0.4964029229166013
CE10_chr2,7422,1.0444522933511098,74214937.66666667,0.5585637862685977
CE10_chr2,7423,2.074201239468,74224158.55,0.2938368904962344
CE10_chr2,7424,5.948938110586198,74235398.84375,0.005133094657080773
CE10_chr2,7425,1.4733205651770704,74243778.4,0.4362501660929192
CE10_chr2,7426,2.737479893812973,74254078.68421052,0.17730322955927907
CE10_chr2,7427,1.503304609672059,74272996,0.4283175722180657
CE10_chr2,7428,0.7152743659064216,74277453.22222222,0.6625426570138497
CE10_chr2,7429,0.6637392277064771,74284649.375,0.6794999805898937
CE10_chr2,7430,3.5363877039046865,74296588.42857143,0.08732449280611948
CE10_chr2,7431,3.809707757477684,74305286.51851852,0.06679617517612119
CE10_chr2,7432,3.370816994888539,74319267.2,0.10205856365800448
CE10_chr2,7433,1.3101010254544205,74320122,0.4808888604587888
CE10_chr2,7434,2.9277920046603856,74337335.77777778,0.1512870212185482
CE10_chr2,7435,4.311336263203735,74345423.54545455,0.03945140030055467
CE10_chr2,7436,2.2721570669385014,74354457.39285715,0.2546669428026504
CE10_chr2,7437,0.4922777222755008,74364476.5,0.7370531171653085
CE10_chr2,7438,3.713129768269638,74373568.9,0.0735417901449821
CE10_chr2,7439,-0.8712363449242134,74387435.57142857,0.6122972376627511
CE10_chr2,7440,3.4219558511193715,74396739.91666667,0.09731029024234938
CE10_chr2,7441,3.4385433738791504,74402874.39130434,0.09580862910854819
CE10_chr2,7442,5.4418170423015235,74415845.28,0.010179333079158286
CE10_chr2,7443,0.4683499822747531,74424747.05263157,0.7452122446681761
CE10_chr2,7444,2.237905651358256,74438683,0.26117094354480197
CE10_chr2,7445,1.3591369935601956,74442959.05555555,0.46722258861653737
CE10_chr2,7446,2.760836179659593,74457219.25,0.17394177238807237
CE10_chr2,7447,3.4459789872910407,74464521.61538461,0.09514153538393323
CE10_chr2,7448,2.429919727008213,74473887.18181819,0.2261671643765438
CE10_chr2,7450,2.009922798198735,74499566.5,0.3073822160209206
CE10_chr2,7451,4.76636009449353,74505521.75,0.023523895343279883
CE10_chr2,7452,1.5173373789412878,74511897.25,0.4246340763385477
CE10_chr2,7453,-1.1657178438480764,74529148,0.5223624913324001
CE10_chr2,7454,4.902828743622617,74534419.5263158,0.01999664307370687
CE10_chr2,7455,2.219907140136126,74544315.38461539,0.2646343308449661
CE10_chr2,7456,2.787832382042131,74554856.41176471,0.17011603299270567
CE10_chr2,7457,1.6853404256288576,74567337.1,0.38199097433675244
CE10_chr2,7458,3.9153847379985094,74575218.2173913,0.0600074146640547
CE10_chr2,7459,1.55668802235654,74584742.5,0.4144040971670341
CE10_chr2,7460,1.1467414221263952,74598370,0.5279469311066448
CE10_chr2,7461,5.813667030683578,74604172.43902439,0.00619067164762321
CE10_chr2,7462,1.7236671228653997,74612650.4,0.3726437974998919
CE10_chr2,7463,2.402600044366165,74624054.5,0.2309322811975255
CE10_chr2,7464,2.248249294827284,74633183.25,0.2591947972667257
CE10_chr2,7465,0.7505111114608444,74642979.25,0.6510463502720036
CE10_chr2,7466,3.366582797431731,74656121.81818181,0.1024598376041581
CE10_chr2,7467,1.6082950411156447,74664354.85714285,0.40121112831689637
CE10_chr2,7468,0.5643182837260641,74674479.75,0.7126696650445927
CE10_chr2,7469,0.8402365363871733,74684367.3125,0.6221499396578778
CE10_chr2,7470,0.19877029928510442,74693967.83333333,0.8389106703316576
CE10_chr2,7471,0.4179261250948,74704061.2,0.7624991682869258
CE10_chr2,7472,1.0600367794316057,74717090.83333333,0.5538439030139874
CE10_chr2,7473,5.266238235536769,74725751.25,0.012758803873498476
CE10_chr2,7474,1.7692270948009345,74734698,0.36171868657145717
CE10_chr2,7476,0.13813334711413722,74757287.5,0.8603573796224507
CE10_chr2,7477,1.7205752528519118,74764879.9,0.3733925511029504
CE10_chr2,7478,0.8349657052784558,74774839.5,0.6238319944911586
CE10_chr2,7479,1.7162140711181193,74786868,0.37445027415991444
CE10_chr2,7480,-1.1741524866339805,74799598,0.5198900997513406
CE10_chr2,7481,-0.6675427611684955,74803780.54545455,0.6782427614030093
CE10_chr2,7482,1.233484293293916,74814096,0.5026706681424106
CE10_chr2,7483,2.6286170510904348,74825879.5,0.19361090107705842
CE10_chr2,7484,0.737909602568686,74836349.63636364,0.6551483617964848
CE10_chr2,7485,0.9996803036360515,74844832.1904762,0.5722310528155453
CE10_chr2,7486,0.1319399794038874,74851000,0.8625540028642207
CE10_chr2,7487,2.070562533262716,74864710.4,0.2945928122124669
CE10_chr2,7488,1.5319282753315933,74876641,0.42082377959112793
CE10_chr2,7489,-0.22461913606401984,74885320.1764706,0.8298034638291378
CE10_chr2,7490,1.83368743732104,74895852.72222222,0.3466082717997454
CE10_chr2,7491,1.4284689554148078,74903813.63636364,0.4482727858951549
CE10_chr2,7492,2.466244026224776,74914099.33333333,0.21994071197149495
CE10_chr2,7493,1.69096276996988,74923847.5,0.38061085796854
CE10_chr2,7494,2.354105585693291,74935683.8125,0.23956556061428955
CE10_chr2,7495,3.3207141439299077,74945890,0.10688770164294635
CE10_chr2,7496,1.3404167431311038,74950113,0.4724143333468775
CE10_chr2,7497,-0.18913468409555872,74966026.66666667,0.8423111406838615
CE10_chr2,7498,2.3852201937778568,74975220.83333333,0.23400056971873087
CE10_chr2,7499,-0.013713994895094199,74981304,0.9046701166324241
CE10_chr2,7500,0.8376123665165102,75004134,0.6229871323980444
CE10_chr2,7501,-1.0414582775250807,75004612.5,0.5594727805492768
CE10_chr2,7502,-0.2784773923091626,75017482.71428572,0.8109024627007644
CE10_chr2,7503,0.4785024816239954,75022066.85714285,0.7417467881127122
CE10_chr2,7504,-2.722982361457707,75033384,0.17941392533991363
CE10_chr2,7505,-1.4533127177395788,75044180.5,0.4415902252819272
CE10_chr2,7506,0.8234970338247113,75055373.4,0.627498710791693
CE10_chr2,7507,-0.09424245869011925,75065529,0.8759466355858272
CE10_chr2,7508,1.3541358498637677,75075644.75,0.46860646619722957
CE10_chr2,7509,0.8816314155075906,75085029.33333333,0.6090088765451563
CE10_chr2,7510,-1.0476904091981745,75092994,0.5575814908426989
CE10_chr2,7512,0.5356469059487915,75115931.6923077,0.7223404951963748
CE10_chr2,7513,1.5713194578302767,75125405.28571428,0.41063785449768203
CE10_chr2,7514,1.0585556595309669,75135823.375,0.5542916306862187
CE10_chr2,7515,3.3611604476538255,75146729.7,0.10297554440039124
CE10_chr2,7516,2.479831657571029,75154485.9,0.21764352087156683
CE10_chr2,7517,-0.11062515111584412,75164246.75,0.8701218299117095
CE10_chr2,7518,1.9662081083480025,75175199.5,0.31682670842776117
CE10_chr2,7519,0.9971250109759533,75185837.21428572,0.5730158592725554
CE10_chr2,7520,2.615809010679452,75192905,0.19559971112398103
CE10_chr2,7521,-1.5720913847303586,75203474.45454545,0.41043972092463565
CE10_chr2,7522,-1.8141980163553653,75229159,0.3511338930222278
CE10_chr2,7524,0.3604050285301309,75238638,0.782364448525246
CE10_chr2,7525,0.5876310618680372,75244868.35714285,0.7048401126824064
CE10_chr2,7526,2.852283162885162,75255232.5625,0.16123793667667208
CE10_chr2,7527,2.661886551967903,75264713.3076923,0.18851432639402407
CE10_chr2,7528,2.7791069561923014,75271757.71428572,0.17134558808140085
CE10_chr2,7529,0.0725996107873125,75289369.66666667,0.8836519332371809
CE10_chr2,7530,0.9909068615109978,75293664.73684211,0.5749277685035292
CE10_chr2,7531,2.5702517744932147,75305407.61538461,0.20279510259280795
CE10_chr2,7532,1.6628985410912978,75316071.6923077,0.38753029509508075
CE10_chr2,7533,1.9026581458489518,75325212.28571428,0.3308925473344859
CE10_chr2,7534,1.6883619781853874,75336792.3,0.38124889297276354
CE10_chr2,7535,-1.0089470998098737,75346365,0.5693892359507415
CE10_chr2,7536,3.62733835374729,75355707.6875,0.07999197540279217
CE10_chr2,7537,0.9636437023065921,75361037.83333333,0.5833458464076904
CE10_chr2,7538,-0.6780562156344918,75377711.4,0.6747723119568659
CE10_chr2,7539,0.8272340082467035,75383792.36363636,0.6263029242625886
CE10_chr2,7541,2.386873199491204,75409907.5,0.23370750622254197
CE10_chr2,7542,1.1266757423958491,75412455.66666667,0.5338848408078987
CE10_chr2,7543,1.98703373392484,75426721.66666667,0.3123038706755569
CE10_chr2,7545,1.5142068542990454,75456852,0.4254542072072583
CE10_chr2,7546,3.4505490728952224,75458231.66666667,0.09473337497961268
CE10_chr2,7547,1.0152548058322894,75467016.42857143,0.567458734671165
CE10_chr2,7548,3.0973898555931316,75472946.83333333,0.13064930939194816
CE10_chr2,7549,2.3431432464469637,75485100.58333333,0.24154828071663176
CE10_chr2,7550,3.061882696068205,75494054.57142857,0.13477863003881219
CE10_chr2,7551,-0.11958696105198835,75505786.9090909,0.8669384496777055
CE10_chr2,7552,1.2660584596240612,75512793,0.49334672994543566
CE10_chr2,7553,2.4433858479143984,75526482,0.223844385597848
CE10_chr2,7554,0.1520870303183376,75535398.33333333,0.8554123611360054
CE10_chr2,7555,1.937317144199928,75543151.14285715,0.3231719468740216
CE10_chr2,7556,1.4279487525804082,75554660.28571428,0.4484133230105925
CE10_chr2,7557,2.567236845812472,75566015.6969697,0.20327800014815195
CE10_chr2,7558,2.9117266155283517,75571169.42857143,0.15336402030780086
CE10_chr2,7559,3.5642541879369043,75585280.15,0.0850223747976937
CE10_chr2,7560,2.863605900910507,75593651.58333333,0.1597150405273885
CE10_chr2,7562,0.9355651027043924,75614523.5,0.5920752901333559
CE10_chr2,7563,3.680519001438317,75624733.03846154,0.07594163352395274
CE10_chr2,7564,-1.251434266366359,75633140,0.49752122544176186
CE10_chr2,7565,3.653822822983681,75644799.6875,0.07795344630103335
CE10_chr2,7566,2.7241581317897796,75652409.6,0.17924205195896586
CE10_chr2,7567,1.6795488588667995,75663499.21428572,0.38341583456677547
CE10_chr2,7568,0.1976144502001203,75676147.71428572,0.8393184194843872
CE10_chr2,7569,0.7905768447015572,75684530.58333333,0.6380747808179024
CE10_chr2,7570,3.7945580236633285,75692878,0.06781933604036114
CE10_chr2,7571,1.1562019524787601,75707453.6,0.5251590581631435
CE10_chr2,7572,1.6705267347770885,75716289.66666667,0.3856419612617279
CE10_chr2,7573,2.3167398193509103,75723448,0.2463711071157487
CE10_chr2,7574,1.8506474237568777,75735765.3125,0.34270037001250214
CE10_chr2,7575,2.2652650432616714,75746035.53333333,0.25596653096527805
CE10_chr2,7576,1.0876198633421104,75755084.28571428,0.5455383220055778
CE10_chr2,7577,1.438777769507104,75763889.57142857,0.4454929388781037
CE10_chr2,7578,1.356382175663782,75776563.41666667,0.46798459990477825
CE10_chr2,7579,1.4597665572119294,75783624.18181819,0.4398636299352794
CE10_chr2,7580,2.083876665527341,75796137.8,0.29183320623181264
